2.524653850919109573e+03,4.952890279951412822e+01,-2.899999999999999911e+00,2.173726965641353537e-01,4.264438531038166301e-03,2.173726965641353104e+02,4.264438531038166502e+00
2.541625142659358971e+03,4.994130831081100297e+01,-2.799999999999999822e+00,2.188339247829708123e-01,4.299946645560827688e-03,2.188339247829707972e+02,4.299946645560827285e+00
2.558647100629656052e+03,5.006734070213148868e+01,-2.699999999999999734e+00,2.202995153642134107e-01,4.310798034453521867e-03,2.202995153642133630e+02,4.310798034453521055e+00
2.579533532939575707e+03,5.028992781061502626e+01,-2.599999999999999645e+00,2.220978371860974909e-01,4.329962784493953873e-03,2.220978371860974505e+02,4.329962784493953443e+00
2.602388854062081009e+03,4.975235236443342046e+01,-2.500000000000000000e+00,2.240656803347451931e-01,4.283677538577717638e-03,2.240656803347451671e+02,4.283677538577717492e+00
2.624066543052516408e+03,5.066014647211619604e+01,-2.399999999999999911e+00,2.259321293568216649e-01,4.361838611249204724e-03,2.259321293568216618e+02,4.361838611249204689e+00
2.647190109538450088e+03,5.088547184265583212e+01,-2.299999999999999822e+00,2.279230684312605615e-01,4.381239125652667404e-03,2.279230684312605320e+02,4.381239125652666822e+00
2.671993043276378103e+03,5.118165258270536810e+01,-2.199999999999999734e+00,2.300586010260961822e-01,4.406740287370932742e-03,2.300586010260961416e+02,4.406740287370931597e+00
2.702561929397278618e+03,5.114224887974058475e+01,-2.099999999999999645e+00,2.326905821211057157e-01,4.403347628545664465e-03,2.326905821211056775e+02,4.403347628545664527e+00
2.725039360257839689e+03,5.190273057126315592e+01,-2.000000000000000000e+00,2.346258889182000207e-01,4.468825102185758173e-03,2.346258889181999905e+02,4.468825102185757459e+00
2.753572900994071915e+03,5.223944934461992062e+01,-1.899999999999999911e+00,2.370826267755896111e-01,4.497816588571775485e-03,2.370826267755895742e+02,4.497816588571774687e+00
2.779657819571996697e+03,5.202432645316847015e+01,-1.799999999999999822e+00,2.393285382651489379e-01,4.479294507617805413e-03,2.393285382651488931e+02,4.479294507617805010e+00
2.809029749219925179e+03,5.210316091900224222e+01,-1.699999999999999734e+00,2.418574614078355667e-01,4.486082155126093138e-03,2.418574614078355580e+02,4.486082155126092985e+00
2.836532653746274718e+03,5.253635127127576965e+01,-1.599999999999999645e+00,2.442254614875542795e-01,4.523379844456843976e-03,2.442254614875542416e+02,4.523379844456843379e+00
2.863176014623059928e+03,5.269831924667649758e+01,-1.500000000000000000e+00,2.465194548590454726e-01,4.537325287138846593e-03,2.465194548590454531e+02,4.537325287138846086e+00
2.895455206648302010e+03,5.255425913297517582e+01,-1.399999999999999911e+00,2.492986932924188270e-01,4.524921711349163059e-03,2.492986932924187897e+02,4.524921711349162656e+00
2.920747786889518466e+03,5.389647509938384218e+01,-1.299999999999999822e+00,2.514763844511875290e-01,4.640486506056949040e-03,2.514763844511875277e+02,4.640486506056948457e+00
2.945372969688252397e+03,5.419198823833537659e+01,-1.199999999999999734e+00,2.535966126901585405e-01,4.665930187320675888e-03,2.535966126901585085e+02,4.665930187320675770e+00
2.975208358457062786e+03,5.412295277876836508e+01,-1.099999999999999645e+00,2.561654396631531383e-01,4.659986234251956884e-03,2.561654396631531085e+02,4.659986234251955572e+00
2.997934707276001518e+03,5.512801708946143719e+01,-1.000000000000000000e+00,2.581221782964637224e-01,4.746522271402629951e-03,2.581221782964637441e+02,4.746522271402629833e+00
3.021629394038390728e+03,5.700685082399039061e+01,-8.999999999999994671e-01,2.601622908267054446e-01,4.908289855945572808e-03,2.601622908267054299e+02,4.908289855945572100e+00
3.041151772232860822e+03,5.934856498465543950e+01,-7.999999999999998224e-01,2.618431675892493593e-01,5.109911445178833868e-03,2.618431675892492763e+02,5.109911445178832778e+00
3.072262101651303055e+03,5.823011449382281057e+01,-7.000000000000001776e-01,2.645217669521772175e-01,5.013612857918144268e-03,2.645217669521771882e+02,5.013612857918143817e+00
3.099846107293018576e+03,5.981598781118295705e+01,-5.999999999999996447e-01,2.668967498379289371e-01,5.150156550542852978e-03,2.668967498379288941e+02,5.150156550542852152e+00
3.131682757948102790e+03,6.417109574199433553e+01,-5.000000000000000000e-01,2.696378854593316499e-01,5.525131343385713059e-03,2.696378854593316419e+02,5.525131343385711880e+00
3.188802856158593386e+03,6.274520548752023785e+01,-3.999999999999994671e-01,2.745559259152549059e-01,5.402362192475492972e-03,2.745559259152548748e+02,5.402362192475492542e+00
3.320472732176224781e+03,6.449195425164369055e+01,-2.999999999999998224e-01,2.858927022403729978e-01,5.552757261066521878e-03,2.858927022403729552e+02,5.552757261066521899e+00
3.642230780834955567e+03,7.111580312833612538e+01,-1.999999999999992895e-01,3.135960702298897229e-01,6.123070649349741067e-03,3.135960702298896763e+02,6.123070649349740435e+00
3.888495901507898907e+03,1.254365005756476421e+02,-9.999999999999964473e-02,3.347994971198300918e-01,1.080008269956326226e-02,3.347994971198301073e+02,1.080008269956326217e+01
3.582423240734766750e+03,8.771908615728237635e+01,0.000000000000000000e+00,3.084466410272634351e-01,7.552613318142013289e-03,3.084466410272634107e+02,7.552613318142012311e+00
3.236316439875962260e+03,6.122668268414055603e+01,1.000000000000005329e-01,2.786468454733203592e-01,5.271617379104502274e-03,2.786468454733203544e+02,5.271617379104501566e+00
3.140182683999790243e+03,6.079615807283687445e+01,2.000000000000001776e-01,2.703697290923819385e-01,5.234549210071255329e-03,2.703697290923819310e+02,5.234549210071254954e+00
3.105669317871055227e+03,6.011581775361265301e+01,3.000000000000007105e-01,2.673981282686978544e-01,5.175971908586049844e-03,2.673981282686978602e+02,5.175971908586049608e+00
3.084947739484132853e+03,5.912686314655966413e+01,4.000000000000003553e-01,2.656140003695838803e-01,5.090822916918787480e-03,2.656140003695838345e+02,5.090822916918786412e+00
3.066838498741703461e+03,5.949356592971830082e+01,5.000000000000000000e-01,2.640547947416606589e-01,5.122396026548746255e-03,2.640547947416606576e+02,5.122396026548745596e+00
3.050590566831187971e+03,5.915709550993608445e+01,6.000000000000005329e-01,2.626558478041652878e-01,5.093425923405497414e-03,2.626558478041652620e+02,5.093425923405496825e+00
3.027524309688029462e+03,5.873121047056000066e+01,7.000000000000001776e-01,2.606698430641393727e-01,5.056757221515216158e-03,2.606698430641393429e+02,5.056757221515216116e+00
3.001227528094083482e+03,5.827769698396956954e+01,8.000000000000007105e-01,2.584056901689005814e-01,5.017709710319779963e-03,2.584056901689005485e+02,5.017709710319779859e+00
2.975846893357911540e+03,5.808851995579792771e+01,9.000000000000003553e-01,2.562204175181161947e-01,5.001421568194201576e-03,2.562204175181161645e+02,5.001421568194201583e+00
2.950164887969928259e+03,5.800160795271233383e+01,1.000000000000000000e+00,2.540091968542108614e-01,4.993938444728532496e-03,2.540091968542108134e+02,4.993938444728531323e+00
2.925142462194212385e+03,5.706735874420594712e+01,1.100000000000000533e+00,2.518547659949216810e-01,4.913499587876132314e-03,2.518547659949216779e+02,4.913499587876131613e+00
2.894625980601032552e+03,5.723177770516365825e+01,1.200000000000000178e+00,2.492272969297489316e-01,4.927656060414591609e-03,2.492272969297488885e+02,4.927656060414590478e+00
2.866040355864083722e+03,5.424840641547211817e+01,1.300000000000000711e+00,2.467660746398976368e-01,4.670787792372149694e-03,2.467660746398975959e+02,4.670787792372149028e+00
2.838071579496058348e+03,5.328436285486188950e+01,1.400000000000000355e+00,2.443579629946106280e-01,4.587783641803609182e-03,2.443579629946106024e+02,4.587783641803608425e+00
2.809824910276738592e+03,5.229016449104257447e+01,1.500000000000000000e+00,2.419259247748272168e-01,4.502183162678766171e-03,2.419259247748271946e+02,4.502183162678765171e+00
2.783151938809765397e+03,5.160308981422049612e+01,1.600000000000000533e+00,2.396293819315208073e-01,4.443026033004384909e-03,2.396293819315207827e+02,4.443026033004384701e+00
2.758084499807118391e+03,5.010451843321543208e+01,1.700000000000000178e+00,2.374710754333929086e-01,4.313999037099849020e-03,2.374710754333928833e+02,4.313999037099848444e+00
2.733488668202921872e+03,4.906622116781152698e+01,1.800000000000000711e+00,2.353533743322715754e-01,4.224601642548573080e-03,2.353533743322715566e+02,4.224601642548572400e+00
2.710395625104463761e+03,4.864619083893521889e+01,1.900000000000000355e+00,2.333650633214943426e-01,4.188437031232322867e-03,2.333650633214943184e+02,4.188437031232322028e+00
2.688993570907840422e+03,4.757135494500515449e+01,2.000000000000000000e+00,2.315223464551650623e-01,4.095893660764944252e-03,2.315223464551650636e+02,4.095893660764943434e+00
2.665906848900035129e+03,4.741749377705371415e+01,2.100000000000000533e+00,2.295345796902930335e-01,4.082646214204324955e-03,2.295345796902930147e+02,4.082646214204324941e+00
2.650201511117496466e+03,4.670073939843647537e+01,2.200000000000000178e+00,2.281823501072164639e-01,4.020933662205380781e-03,2.281823501072164220e+02,4.020933662205380621e+00
2.630161832913303442e+03,4.551583639603438769e+01,2.300000000000000711e+00,2.264569338138354426e-01,3.918913513698560683e-03,2.264569338138354055e+02,3.918913513698560447e+00
2.614772807768716575e+03,4.560472063954498623e+01,2.400000000000000355e+00,2.251319387488865120e-01,3.926566447064823787e-03,2.251319387488864834e+02,3.926566447064823162e+00
2.600810091856557392e+03,4.500775963089015619e+01,2.500000000000000000e+00,2.239297489088496185e-01,3.875168104219642914e-03,2.239297489088495752e+02,3.875168104219642196e+00
2.588662750106656404e+03,4.526719169551214605e+01,2.600000000000000533e+00,2.228838627841831233e-01,3.897505204983595962e-03,2.228838627841830942e+02,3.897505204983595650e+00
2.577285470837868161e+03,4.542426332795873378e+01,2.700000000000000178e+00,2.219042790391404507e-01,3.911029072537246937e-03,2.219042790391404480e+02,3.911029072537246964e+00
2.567262047016174620e+03,4.500335638847840158e+01,2.800000000000000711e+00,2.210412622480926459e-01,3.874788985047990762e-03,2.210412622480926359e+02,3.874788985047990408e+00
2.558558204727848988e+03,4.524085536019430975e+01,2.900000000000000355e+00,2.202918614270678033e-01,3.895237646512730249e-03,2.202918614270678006e+02,3.895237646512729857e+00
2.550587199916319150e+03,4.506282221380362785e+01,3.000000000000000000e+00,2.196055579127950963e-01,3.879908992608492417e-03,2.196055579127950637e+02,3.879908992608492202e+00
2.543899725525389385e+03,4.528393789075625619e+01,3.099999999999999645e+00,2.190297663677360507e-01,3.898947052394114050e-03,2.190297663677360163e+02,3.898947052394113655e+00
2.536166279489341832e+03,4.558344105886375530e+01,3.200000000000001066e+00,2.183639166640323481e-01,3.924734275168169535e-03,2.183639166640323310e+02,3.924734275168169084e+00
2.530354382917826115e+03,4.569610905516023536e+01,3.300000000000000711e+00,2.178635123692248543e-01,3.934434989649296215e-03,2.178635123692248214e+02,3.934434989649296277e+00
2.523132834016616471e+03,4.574138951986991231e+01,3.400000000000000355e+00,2.172417370088307043e-01,3.938333637660799622e-03,2.172417370088306541e+02,3.938333637660799358e+00
2.517221130486404491e+03,4.622794668380988270e+01,3.500000000000000000e+00,2.167327393348794373e-01,3.980226209476031042e-03,2.167327393348794260e+02,3.980226209476030785e+00
2.512891190025924516e+03,4.651498291682150921e+01,3.599999999999999645e+00,2.163599314612321134e-01,4.004940029138332608e-03,2.163599314612320939e+02,4.004940029138332136e+00
2.509105238136417938e+03,4.684245643814290361e+01,3.700000000000001066e+00,2.160339610035456048e-01,4.033135499324103958e-03,2.160339610035455848e+02,4.033135499324103534e+00
2.506999432020503718e+03,4.711215739021646698e+01,3.800000000000000711e+00,2.158526510969653867e-01,4.056356751297638362e-03,2.158526510969653600e+02,4.056356751297637508e+00
2.506061628984773961e+03,4.760084020215509781e+01,3.900000000000000355e+00,2.157719062555890632e-01,4.098432341405553944e-03,2.157719062555890162e+02,4.098432341405553458e+00
2.505743477807156978e+03,4.808662323192451993e+01,4.000000000000000000e+00,2.157445134391962338e-01,4.140258260268701515e-03,2.157445134391961972e+02,4.140258260268701029e+00
2.505023956753743732e+03,4.845511674496143684e+01,4.099999999999999645e+00,2.156825626764973525e-01,4.171985551741180104e-03,2.156825626764973265e+02,4.171985551741179243e+00
2.504311180197841168e+03,4.906827278264066905e+01,4.200000000000001066e+00,2.156211926150341518e-01,4.224778286585361559e-03,2.156211926150341185e+02,4.224778286585361364e+00
2.501865250196113720e+03,4.923962868856556696e+01,4.300000000000000711e+00,2.154105980418853927e-01,4.239532030085495576e-03,2.154105980418853790e+02,4.239532030085495506e+00
2.498466903441854811e+03,4.965281684117740468e+01,4.400000000000000355e+00,2.151180003863437107e-01,4.275107530025374497e-03,2.151180003863436809e+02,4.275107530025374025e+00
2.492718750552698566e+03,5.000053632277383286e+01,4.500000000000000000e+00,2.146230844225873735e-01,4.305046177390827594e-03,2.146230844225873398e+02,4.305046177390826401e+00
2.486641483146439441e+03,5.053377976383180936e+01,4.600000000000001421e+00,2.140998316989084493e-01,4.350958437665919387e-03,2.140998316989084174e+02,4.350958437665918943e+00
2.480279423982063236e+03,5.082444144100058026e+01,4.700000000000001066e+00,2.135520584048556658e-01,4.375984408070150017e-03,2.135520584048556429e+02,4.375984408070149989e+00
2.472859084645820076e+03,5.166046167948697132e+01,4.800000000000000711e+00,2.129131671880051258e-01,4.447965750603828129e-03,2.129131671880051044e+02,4.447965750603827928e+00
2.468035370313795283e+03,5.179764103807876552e+01,4.900000000000000355e+00,2.124978453840177806e-01,4.459776893378582414e-03,2.124978453840177508e+02,4.459776893378581519e+00
2.462537914085133707e+03,5.182102154253870196e+01,5.000000000000000000e+00,2.120245144027300133e-01,4.461789954812582157e-03,2.120245144027300057e+02,4.461789954812582337e+00
