2.042395738716442565e+03,5.176628285675289476e+01,-3.700000000000000178e+00,1.758502731034857214e-01,4.457076953966424872e-03,1.758502731034857050e+02,4.457076953966423893e+00
2.071087197093674149e+03,5.208367917426512861e+01,-3.599999999999999645e+00,1.783206076697653464e-01,4.484404776904227577e-03,1.783206076697653373e+02,4.484404776904227674e+00
2.097688353292900047e+03,5.254412417303647231e+01,-3.500000000000000000e+00,1.806109672185187143e-01,4.524049091298440635e-03,1.806109672185186810e+02,4.524049091298439684e+00
2.127750549040671558e+03,5.278612150850731410e+01,-3.399999999999999911e+00,1.831993222724018211e-01,4.544885061882480287e-03,1.831993222724018153e+02,4.544885061882479427e+00
2.156863261455495376e+03,5.370069206051854849e+01,-3.299999999999999822e+00,1.857059268113181727e-01,4.623629586410647231e-03,1.857059268113181361e+02,4.623629586410646475e+00
2.185195574540654434e+03,5.392743621901931306e+01,-3.200000000000000178e+00,1.881453389679503541e-01,4.643152258457562860e-03,1.881453389679503516e+02,4.643152258457562631e+00
2.214589492142521976e+03,5.403027698422459224e+01,-3.099999999999999645e+00,1.906761552734711485e-01,4.652006848341737333e-03,1.906761552734711245e+02,4.652006848341737388e+00
2.245941073005054932e+03,5.411496048192210395e+01,-3.000000000000000000e+00,1.933755263857352413e-01,4.659298097493493399e-03,1.933755263857352134e+02,4.659298097493492996e+00
2.276450319936132928e+03,5.436658182076120482e+01,-2.899999999999999911e+00,1.960023725465010469e-01,4.680962694767539824e-03,1.960023725465010500e+02,4.680962694767539567e+00
2.305320313134905973e+03,5.562067199135988460e+01,-2.799999999999999822e+00,1.984880789609154150e-01,4.788939858456086468e-03,1.984880789609154021e+02,4.788939858456085830e+00
2.335019254307263509e+03,5.640725815638192131e+01,-2.699999999999999734e+00,2.010451577958554115e-01,4.856664927264484066e-03,2.010451577958553742e+02,4.856664927264483289e+00
2.365090172178586272e+03,5.724119638168737367e+01,-2.599999999999999645e+00,2.036342638245762782e-01,4.928467008463282770e-03,2.036342638245762657e+02,4.928467008463282895e+00
2.398069794292472579e+03,5.721388406490871859e+01,-2.500000000000000000e+00,2.064738092885819165e-01,4.926115417988641103e-03,2.064738092885818901e+02,4.926115417988640388e+00
2.429502877909388644e+03,5.793629725859865687e+01,-2.399999999999999911e+00,2.091801977879983732e-01,4.988315193965344764e-03,2.091801977879983383e+02,4.988315193965344285e+00
2.461349010021084723e+03,5.926554248515335388e+01,-2.299999999999999822e+00,2.119221497628153983e-01,5.102763207971703838e-03,2.119221497628153941e+02,5.102763207971703352e+00
2.492350216001028912e+03,6.142698540334691870e+01,-2.199999999999999734e+00,2.145913535976886055e-01,5.288863443228169862e-03,2.145913535976885669e+02,5.288863443228169814e+00
2.530334740960650834e+03,6.158093183975758222e+01,-2.099999999999999645e+00,2.178618211967120466e-01,5.302118231403128192e-03,2.178618211967120146e+02,5.302118231403127879e+00
2.564691899675955483e+03,6.214962918006278159e+01,-2.000000000000000000e+00,2.208199725620997866e-01,5.351083072403405722e-03,2.208199725620997640e+02,5.351083072403405083e+00
2.593988129687227229e+03,6.421349280885807786e+01,-1.899999999999999911e+00,2.233423779660702879e-01,5.528781730842680618e-03,2.233423779660702451e+02,5.528781730842680098e+00
2.628840565020912436e+03,6.509556119349655035e+01,-1.799999999999999822e+00,2.263431726483005890e-01,5.604727818760053132e-03,2.263431726483005377e+02,5.604727818760053104e+00
2.665655198829277651e+03,6.583233894943113285e+01,-1.699999999999999734e+00,2.295129126192008151e-01,5.668164383546021173e-03,2.295129126192007902e+02,5.668164383546020701e+00
2.698734403669742733e+03,6.609686682338494279e+01,-1.599999999999999645e+00,2.323610321559648750e-01,5.690940233493443565e-03,2.323610321559648355e+02,5.690940233493443579e+00
2.727670491126858906e+03,6.695722943012982853e+01,-1.500000000000000000e+00,2.348524292860225682e-01,5.765017453934178325e-03,2.348524292860225273e+02,5.765017453934177638e+00
2.758360679243175582e+03,7.036033717226320050e+01,-1.399999999999999911e+00,2.374948544828374419e-01,6.058025030531861629e-03,2.374948544828374111e+02,6.058025030531861255e+00
2.783044131556471712e+03,7.202917055186691186e+01,-1.299999999999999822e+00,2.396200997270122313e-01,6.201711584515741740e-03,2.396200997270122173e+02,6.201711584515741116e+00
2.812865836129171839e+03,7.305737100978291210e+01,-1.199999999999999734e+00,2.421877484907217215e-01,6.290239643942308750e-03,2.421877484907216740e+02,6.290239643942308057e+00
2.840025467465198290e+03,7.219291054569967514e+01,-1.099999999999999645e+00,2.445261927487535902e-01,6.215809597984742543e-03,2.445261927487535729e+02,6.215809597984741863e+00
2.863526380833880012e+03,7.254818699501107915e+01,-1.000000000000000000e+00,2.465496213897970801e-01,6.246398900270453899e-03,2.465496213897970676e+02,6.246398900270453858e+00
2.884175067558469891e+03,7.497155883407346266e+01,-8.999999999999994671e-01,2.483274733167842863e-01,6.455051215613725503e-03,2.483274733167842498e+02,6.455051215613725191e+00
2.902764749471724826e+03,7.863174016836056524e+01,-7.999999999999998224e-01,2.499280449295155360e-01,6.770192828495845243e-03,2.499280449295154938e+02,6.770192828495844140e+00
2.923428322612031479e+03,8.207624607289791641e+01,-7.000000000000001776e-01,2.517071785768959513e-01,7.066764786876510683e-03,2.517071785768958989e+02,7.066764786876510662e+00
2.953172736075447574e+03,8.272245292286854124e+01,-5.999999999999996447e-01,2.542681725760960743e-01,7.122403196658981875e-03,2.542681725760960205e+02,7.122403196658980917e+00
2.993818437376254678e+03,8.444130531569176412e+01,-5.000000000000000000e-01,2.577677674580955425e-01,7.270396387681061015e-03,2.577677674580955340e+02,7.270396387681060446e+00
2.995237591226147742e+03,1.027998663966352950e+02,-3.999999999999994671e-01,2.578899566045713132e-01,8.851068496750299011e-03,2.578899566045712959e+02,8.851068496750299275e+00
3.024633619312299288e+03,1.148625276887468800e+02,-2.999999999999998224e-01,2.604209546227889693e-01,9.889663634001106748e-03,2.604209546227889405e+02,9.889663634001106374e+00
3.123844400971457162e+03,1.448550930290229815e+02,-1.999999999999992895e-01,2.689630029236425024e-01,1.247202350979887894e-02,2.689630029236424207e+02,1.247202350979887875e+01
3.612604186218424729e+03,1.827699819773400804e+02,-9.999999999999964473e-02,3.110452204334063775e-01,1.573649544824898272e-02,3.110452204334063708e+02,1.573649544824898072e+01
3.682953887374534133e+03,1.102571714312330755e+02,0.000000000000000000e+00,3.171023297029473831e-01,9.493142460229168564e-03,3.171023297029473724e+02,9.493142460229167412e+00
3.107452525313804017e+03,8.703813872509905991e+01,1.000000000000005329e-01,2.675516624295185553e-01,7.493983744231029302e-03,2.675516624295185011e+02,7.493983744231028865e+00
2.994226141786551125e+03,8.444270778936520117e+01,2.000000000000001776e-01,2.578028708078220488e-01,7.270517140664344534e-03,2.578028708078220461e+02,7.270517140664343181e+00
2.949788940101932894e+03,8.728812509624731319e+01,3.000000000000007105e-01,2.539768277427764120e-01,7.515507570786894576e-03,2.539768277427764076e+02,7.515507570786893687e+00
2.944939345962101470e+03,8.088541781764826055e+01,4.000000000000003553e-01,2.535592776873369369e-01,6.964234474099515425e-03,2.535592776873369303e+02,6.964234474099514571e+00
2.926387769624102475e+03,8.013910581512526221e+01,5.000000000000000000e-01,2.519619869646352317e-01,6.899977010682285632e-03,2.519619869646352015e+02,6.899977010682285083e+00
2.905346160308967683e+03,7.896513203676066439e+01,6.000000000000005329e-01,2.501503044026021083e-01,6.798897868365093300e-03,2.501503044026021030e+02,6.798897868365092911e+00
2.879837111650247152e+03,7.951340111258137711e+01,7.000000000000001776e-01,2.479539753130863000e-01,6.846103835793256737e-03,2.479539753130862607e+02,6.846103835793256209e+00
2.852543273675000364e+03,8.058549648861027492e+01,8.000000000000007105e-01,2.456039758634175341e-01,6.938411247669345333e-03,2.456039758634175314e+02,6.938411247669344029e+00
2.825948958888446214e+03,8.001222159493740094e+01,9.000000000000003553e-01,2.433142053602952437e-01,6.889052279324110392e-03,2.433142053602952046e+02,6.889052279324110017e+00
2.799061745482929382e+03,7.689379595685811353e+01,1.000000000000000000e+00,2.409992162860802312e-01,6.620555831885484299e-03,2.409992162860802125e+02,6.620555831885483578e+00
2.769292493417850437e+03,7.344044011237386371e+01,1.100000000000000533e+00,2.384360836832769281e-01,6.323221893675390164e-03,2.384360836832769053e+02,6.323221893675389005e+00
2.739709130584275499e+03,7.185748338822737935e+01,1.200000000000000178e+00,2.358889561433061277e-01,6.186929319726378051e-03,2.358889561433061033e+02,6.186929319726377052e+00
2.709054754498674356e+03,7.106688866894631929e+01,1.300000000000000711e+00,2.332496143623358775e-01,6.118859114396278838e-03,2.332496143623358478e+02,6.118859114396277832e+00
2.683553981233764716e+03,7.015505449711491792e+01,1.400000000000000355e+00,2.310539977842271664e-01,6.040350192201594803e-03,2.310539977842271355e+02,6.040350192201594304e+00
2.654601039600371678e+03,6.829907209100910848e+01,1.500000000000000000e+00,2.285611495095920265e-01,5.880550107035884509e-03,2.285611495095919850e+02,5.880550107035883656e+00
2.628182113044195830e+03,6.574890945448490243e+01,1.600000000000000533e+00,2.262864799331052723e-01,5.660981104031150707e-03,2.262864799331052552e+02,5.660981104031149513e+00
2.604571562789539712e+03,6.375415691609605062e+01,1.700000000000000178e+00,2.242536115561793719e-01,5.489232910475870184e-03,2.242536115561793508e+02,5.489232910475870142e+00
2.581146679069167021e+03,6.251821629972506855e+01,1.800000000000000711e+00,2.222367290678552987e-01,5.382818423406328379e-03,2.222367290678552649e+02,5.382818423406328101e+00
2.556778373167278005e+03,6.206706301939546933e+01,1.900000000000000355e+00,2.201386179297026569e-01,5.343974125969950216e-03,2.201386179297026331e+02,5.343974125969949363e+00
2.533404576922460365e+03,6.076530561443484402e+01,2.000000000000000000e+00,2.181261340730238640e-01,5.231892813402840015e-03,2.181261340730238203e+02,5.231892813402839515e+00
2.510049752342185457e+03,5.874083032887560307e+01,2.100000000000000533e+00,2.161152836766621899e-01,5.057585491316189848e-03,2.161152836766621590e+02,5.057585491316189064e+00
2.488623723590498685e+03,5.712916694975417187e+01,2.200000000000000178e+00,2.142705026011419434e-01,4.918821274373834720e-03,2.142705026011419136e+02,4.918821274373834207e+00
2.467676078838206649e+03,5.637986247931719674e+01,2.300000000000000711e+00,2.124669103879696097e-01,4.854306159469211346e-03,2.124669103879695911e+02,4.854306159469210513e+00
2.449346232444763700e+03,5.551988062441923688e+01,2.400000000000000355e+00,2.108887106134941791e-01,4.780261721762496183e-03,2.108887106134941405e+02,4.780261721762496308e+00
2.427703253587857489e+03,5.516767862430246794e+01,2.500000000000000000e+00,2.090252501339145419e-01,4.749937129552442641e-03,2.090252501339145113e+02,4.749937129552442627e+00
2.408897684856614433e+03,5.413533123889603615e+01,2.600000000000000533e+00,2.074060906661545078e-01,4.661052019668949359e-03,2.074060906661544834e+02,4.661052019668948887e+00
2.388655603997548951e+03,5.300232110528619955e+01,2.700000000000000178e+00,2.056632475041889896e-01,4.563499847165142231e-03,2.056632475041889450e+02,4.563499847165141787e+00
2.373057966145536739e+03,5.240981904998400864e+01,2.800000000000000711e+00,2.043202908851307342e-01,4.512485420203623740e-03,2.043202908851307029e+02,4.512485420203622866e+00
2.353371933975167394e+03,5.238922704569743161e+01,2.900000000000000355e+00,2.026253235152619125e-01,4.510712448634548837e-03,2.026253235152618970e+02,4.510712448634548899e+00
2.337816630596426876e+03,5.190500053459392404e+01,3.000000000000000000e+00,2.012860118943523569e-01,4.469020546028537252e-03,2.012860118943523560e+02,4.469020546028536600e+00
2.317558689315584161e+03,5.252608972423090705e+01,3.099999999999999645e+00,1.995418031500718059e-01,4.522496325256281091e-03,1.995418031500717859e+02,4.522496325256280869e+00
2.302962168389381532e+03,5.070137364494929955e+01,3.200000000000001066e+00,1.982850426983257530e-01,4.365388270830134788e-03,1.982850426983257535e+02,4.365388270830134587e+00
2.287323325863313585e+03,5.008034366057393072e+01,3.300000000000000711e+00,1.969385383568313108e-01,4.311917589175416100e-03,1.969385383568312875e+02,4.311917589175415344e+00
2.269886554649607206e+03,4.966955239437469061e+01,3.400000000000000355e+00,1.954372323553311974e-01,4.276548461155661209e-03,1.954372323553311617e+02,4.276548461155660341e+00
2.249350755819760707e+03,4.968010437920236910e+01,3.500000000000000000e+00,1.936691000760814019e-01,4.277456987049324012e-03,1.936691000760813779e+02,4.277456987049323978e+00
2.236561823894105146e+03,4.918079614222771312e+01,3.599999999999999645e+00,1.925679730372824583e-01,4.234466547845806145e-03,1.925679730372824565e+02,4.234466547845806339e+00
2.221077252724528535e+03,4.874459388278633298e+01,3.700000000000001066e+00,1.912347514595819087e-01,4.196909533307903450e-03,1.912347514595819007e+02,4.196909533307903395e+00
2.207947732786104552e+03,4.811424476274317641e+01,3.800000000000000711e+00,1.901042997928836242e-01,4.142636474072187644e-03,1.901042997928835803e+02,4.142636474072187269e+00
2.195518303703368474e+03,4.756433971885252276e+01,3.900000000000000355e+00,1.890341259488600434e-01,4.095289649793202105e-03,1.890341259488600087e+02,4.095289649793201647e+00
2.182569675072497375e+03,4.776277167898789600e+01,4.000000000000000000e+00,1.879192490237420465e-01,4.112374641560858496e-03,1.879192490237420259e+02,4.112374641560857746e+00
2.168519701358888597e+03,4.767918029781434797e+01,4.099999999999999645e+00,1.867095462870003164e-01,4.105177423641815856e-03,1.867095462870003075e+02,4.105177423641815260e+00
2.154722569604916771e+03,4.758133345540689874e+01,4.200000000000001066e+00,1.855216132429833575e-01,4.096752810510534068e-03,1.855216132429833351e+02,4.096752810510533749e+00
2.139131790709874167e+03,4.680344961808524573e+01,4.300000000000000711e+00,1.841792471801201869e-01,4.029777012117139769e-03,1.841792471801201714e+02,4.029777012117139456e+00
2.124624163138559197e+03,4.591961001537451637e+01,4.400000000000000355e+00,1.829301404462299607e-01,3.953678422323745820e-03,1.829301404462299274e+02,3.953678422323745778e+00
2.106287908491511189e+03,4.531269879981091009e+01,4.500000000000000000e+00,1.813513889211191277e-01,3.901423366663719569e-03,1.813513889211191099e+02,3.901423366663719250e+00
2.080290473897754964e+03,4.802244138487181147e+01,4.600000000000001421e+00,1.791130098025967010e-01,4.134732203237463655e-03,1.791130098025967072e+02,4.134732203237462933e+00
2.067879941454552409e+03,4.582354805785894314e+01,4.700000000000001066e+00,1.780444629592369821e-01,3.945407487781655079e-03,1.780444629592369665e+02,3.945407487781654954e+00
2.052244569074179708e+03,4.468265991283799110e+01,4.800000000000000711e+00,1.766982573972868953e-01,3.847177018495351319e-03,1.766982573972868522e+02,3.847177018495350875e+00
2.035233619520890443e+03,4.440539128723328588e+01,4.900000000000000355e+00,1.752336146407486861e-01,3.823304189830786098e-03,1.752336146407486694e+02,3.823304189830785571e+00
2.022969180948823123e+03,4.405299946192704397e+01,5.000000000000000000e+00,1.741776464796936930e-01,3.792963253671918864e-03,1.741776464796936637e+02,3.792963253671918444e+00
