2.054089515066166769e+03,5.747616110888561991e+01,-3.099999999999999645e+00,1.768571072471969707e-01,4.948697471475051873e-03,1.768571072471969501e+02,4.948697471475052012e+00
2.068691697822601327e+03,5.738300219495724974e+01,-3.000000000000000000e+00,1.781143551825259963e-01,4.940676488985819466e-03,1.781143551825259692e+02,4.940676488985818793e+00
2.080196076262574934e+03,5.879227655910803207e+01,-2.899999999999999911e+00,1.791048821662077073e-01,5.062015011739202063e-03,1.791048821662076875e+02,5.062015011739201320e+00
2.092649961589865143e+03,5.968551506857343725e+01,-2.799999999999999822e+00,1.801771616928873887e-01,5.138922847404173502e-03,1.801771616928873812e+02,5.138922847404172600e+00
2.110734035543278424e+03,5.969387115999225557e+01,-2.699999999999999734e+00,1.817342004602762739e-01,5.139642306875333126e-03,1.817342004602762700e+02,5.139642306875332523e+00
2.125381092451038512e+03,6.109174932179847417e+01,-2.599999999999999645e+00,1.829953120600344152e-01,5.259999616606849358e-03,1.829953120600343937e+02,5.259999616606848782e+00
2.144935893611341271e+03,6.199309896771666928e+01,-2.500000000000000000e+00,1.846789804399364965e-01,5.337605821120405651e-03,1.846789804399364812e+02,5.337605821120405380e+00
2.163589197660674017e+03,6.288534403003485096e+01,-2.399999999999999911e+00,1.862850299185840330e-01,5.414428120986001375e-03,1.862850299185840299e+02,5.414428120986000792e+00
2.186332952141275655e+03,6.369378060000775577e+01,-2.299999999999999822e+00,1.882432671793638490e-01,5.484034509660668313e-03,1.882432671793638121e+02,5.484034509660667744e+00
2.210269126877948111e+03,6.406210917058105281e+01,-2.199999999999999734e+00,1.903041718241913483e-01,5.515747599587028996e-03,1.903041718241913145e+02,5.515747599587028205e+00
2.233847084626359901e+03,6.458694331244473119e+01,-2.099999999999999645e+00,1.923342339863295947e-01,5.560935819201491721e-03,1.923342339863295649e+02,5.560935819201491270e+00
2.255290060488745439e+03,6.569110802185034004e+01,-2.000000000000000000e+00,1.941804742080809887e-01,5.656004400681314583e-03,1.941804742080809660e+02,5.656004400681314159e+00
2.284393638504534920e+03,6.596195660943578787e+01,-1.899999999999999911e+00,1.966862922752404819e-01,5.679324464072421468e-03,1.966862922752404472e+02,5.679324464072420753e+00
2.316602573879907595e+03,6.542567718365971530e+01,-1.799999999999999822e+00,1.994594816110600577e-01,5.633150805513101496e-03,1.994594816110600277e+02,5.633150805513101211e+00
2.336229886981201616e+03,6.722946698781494490e+01,-1.699999999999999734e+00,2.011493932690814612e-01,5.788457107650866844e-03,2.011493932690814574e+02,5.788457107650866185e+00
2.362650171294215852e+03,6.825241270988124143e+01,-1.599999999999999645e+00,2.034241797484319936e-01,5.876532734320775476e-03,2.034241797484319818e+02,5.876532734320774942e+00
2.395377948421245492e+03,6.832918084756347810e+01,-1.500000000000000000e+00,2.062420413590692614e-01,5.883142470975215484e-03,2.062420413590692192e+02,5.883142470975215588e+00
2.427047778545393612e+03,6.678037185046893853e+01,-1.399999999999999911e+00,2.089688137327584128e-01,5.749790016325376230e-03,2.089688137327583775e+02,5.749790016325375674e+00
2.451007476393918296e+03,6.830439867390384734e+01,-1.299999999999999822e+00,2.110317437175163735e-01,5.881008725823121293e-03,2.110317437175163491e+02,5.881008725823121175e+00
2.480076592849877215e+03,6.573162746732127459e+01,-1.199999999999999734e+00,2.135345946443744369e-01,5.659493124936362286e-03,2.135345946443744083e+02,5.659493124936361141e+00
2.508034810476168332e+03,6.746523842250464043e+01,-1.099999999999999645e+00,2.159417971819981019e-01,5.808757028177649780e-03,2.159417971819980835e+02,5.808757028177649495e+00
2.511436592579723310e+03,7.334585396336271401e+01,-1.000000000000000000e+00,2.162346906211141950e-01,6.315078026245530066e-03,2.162346906211141686e+02,6.315078026245529053e+00
2.587472900571610808e+03,6.058474598424823654e+01,-8.999999999999994671e-01,2.227814167392156985e-01,5.216346629243773583e-03,2.227814167392156719e+02,5.216346629243773236e+00
2.614020900499621348e+03,5.859926597230010259e+01,-7.999999999999998224e-01,2.250671995330174036e-01,5.045396800215038932e-03,2.250671995330174013e+02,5.045396800215038446e+00
2.564442035637619028e+03,8.552827712091880130e+01,-7.000000000000001776e-01,2.207984592683989999e-01,7.363984660111109505e-03,2.207984592683990002e+02,7.363984660111108305e+00
2.638822111292314730e+03,7.143611995033560902e+01,-5.999999999999996447e-01,2.272025837822683192e-01,6.150649927723896189e-03,2.272025837822682774e+02,6.150649927723895516e+00
2.701367655719664072e+03,7.033051374114508292e+01,-5.000000000000000000e-01,2.325877551574631052e-01,6.055457233112591930e-03,2.325877551574630786e+02,6.055457233112591098e+00
2.798774709995006106e+03,6.897235167054039096e+01,-3.999999999999994671e-01,2.409745025305700394e-01,5.938519478833528126e-03,2.409745025305700210e+02,5.938519478833527820e+00
2.967336558756574050e+03,6.084561747019344580e+01,-2.999999999999998224e-01,2.554876777089410411e-01,5.238807664183655829e-03,2.554876777089410211e+02,5.238807664183655177e+00
3.257830989305355160e+03,5.663385832700470957e+01,-1.999999999999992895e-01,2.804992481791910852e-01,4.876175201955106238e-03,2.804992481791910564e+02,4.876175201955105010e+00
3.749850486265328527e+03,8.357868271542642447e+01,-9.999999999999964473e-02,3.228621268674448097e-01,7.196124581798215430e-03,3.228621268674447720e+02,7.196124581798215125e+00
3.493668441353922844e+03,4.214418437632349423e+01,0.000000000000000000e+00,3.008048528005727862e-01,3.628614274801452919e-03,3.008048528005727462e+02,3.628614274801452488e+00
2.728756499401524707e+03,7.156638739067153665e+01,1.000000000000005329e-01,2.349459345984712955e-01,6.161865954336819516e-03,2.349459345984712684e+02,6.161865954336819051e+00
2.618470626277664906e+03,7.391397178311123639e+01,2.000000000000001776e-01,2.254503209225069693e-01,6.363992970525878153e-03,2.254503209225069327e+02,6.363992970525877091e+00
2.590559934970721770e+03,7.426376671906851357e+01,3.000000000000007105e-01,2.230472104009791623e-01,6.394110314511799141e-03,2.230472104009791394e+02,6.394110314511798343e+00
2.569075611766885231e+03,7.483545541487828245e+01,4.000000000000003553e-01,2.211974101731288278e-01,6.443332711221020845e-03,2.211974101731288158e+02,6.443332711221019693e+00
2.554691690684496734e+03,7.406573444488073221e+01,5.000000000000000000e-01,2.199589545679351832e-01,6.377059735704231069e-03,2.199589545679351659e+02,6.377059735704230903e+00
2.532739560070534026e+03,7.436231206632911039e+01,6.000000000000005329e-01,2.180688761220729854e-01,6.402595068910936493e-03,2.180688761220729646e+02,6.402595068910936327e+00
2.485442350705011904e+03,8.140747444579132264e+01,7.000000000000001776e-01,2.139965863957015435e-01,7.009183549782633041e-03,2.139965863957015131e+02,7.009183549782632916e+00
2.478910067557458660e+03,7.482037841363587916e+01,8.000000000000007105e-01,2.134341568166971959e-01,6.442034581414049846e-03,2.134341568166971683e+02,6.442034581414048944e+00
2.452051223942588422e+03,7.493653409727556891e+01,9.000000000000003553e-01,2.111216103814568812e-01,6.452035585775426491e-03,2.111216103814568612e+02,6.452035585775425908e+00
2.425402681769771789e+03,7.522815197249767039e+01,1.000000000000000000e+00,2.088271709003773624e-01,6.477143884832049954e-03,2.088271709003773537e+02,6.477143884832049281e+00
2.395652970560987342e+03,7.544410960070798922e+01,1.100000000000000533e+00,2.062657207653010305e-01,6.495737836620957967e-03,2.062657207653010119e+02,6.495737836620957495e+00
2.368379154164189913e+03,7.479599842638761231e+01,1.200000000000000178e+00,2.039174451735367710e-01,6.439935464511973955e-03,2.039174451735367484e+02,6.439935464511973073e+00
2.344929781517921583e+03,7.381685376936948728e+01,1.300000000000000711e+00,2.018984541886930661e-01,6.355631109542713049e-03,2.018984541886930515e+02,6.355631109542712487e+00
2.321291531939004926e+03,7.349333031020677254e+01,1.400000000000000355e+00,1.998632008999483289e-01,6.327775739708803651e-03,1.998632008999483105e+02,6.327775739708802583e+00
2.298701895686503121e+03,7.372971544964349278e+01,1.500000000000000000e+00,1.979182332186079363e-01,6.348128500214305497e-03,1.979182332186079236e+02,6.348128500214304637e+00
2.278114968918896011e+03,7.352264881856569900e+01,1.600000000000000533e+00,1.961456988239169696e-01,6.330300063278507076e-03,1.961456988239169448e+02,6.330300063278506251e+00
2.259322516463515058e+03,7.308462335495860884e+01,1.700000000000000178e+00,1.945276686675086464e-01,6.292586070861936297e-03,1.945276686675086353e+02,6.292586070861935887e+00
2.238245393920601600e+03,7.351987689441092755e+01,1.800000000000000711e+00,1.927129284165638168e-01,6.330061400608781065e-03,1.927129284165637841e+02,6.330061400608780531e+00
2.219111883002705781e+03,7.339380127594269254e+01,1.900000000000000355e+00,1.910655331265329882e-01,6.319206289858666538e-03,1.910655331265329551e+02,6.319206289858665393e+00
2.200519398066150188e+03,7.309586038485676340e+01,2.000000000000000000e+00,1.894647201734955544e-01,6.293553579136167316e-03,1.894647201734955217e+02,6.293553579136166753e+00
2.185609626737733834e+03,7.321777695461460667e+01,2.100000000000000533e+00,1.881809888621188975e-01,6.304050595792317670e-03,1.881809888621188804e+02,6.304050595792316969e+00
2.169352028510992113e+03,7.271997748643364901e+01,2.200000000000000178e+00,1.867812096547964429e-01,6.261190061581937277e-03,1.867812096547964131e+02,6.261190061581936916e+00
2.154348703560718604e+03,7.247484836907968031e+01,2.300000000000000711e+00,1.854894233765778944e-01,6.240084444577760799e-03,1.854894233765778608e+02,6.240084444577759903e+00
2.141272416400617203e+03,7.241506900974270877e+01,2.400000000000000355e+00,1.843635550520931476e-01,6.234937441738848049e-03,1.843635550520931190e+02,6.234937441738846786e+00
2.124368131889647429e+03,7.224022839769070004e+01,2.500000000000000000e+00,1.829080961556986684e-01,6.219883665041169539e-03,1.829080961556986438e+02,6.219883665041169074e+00
2.112769406675110531e+03,7.316735252346730078e+01,2.600000000000000533e+00,1.819094459147270193e-01,6.299709052270534813e-03,1.819094459147270015e+02,6.299709052270534571e+00
2.101628941811175537e+03,7.303363355677970503e+01,2.700000000000000178e+00,1.809502518899422374e-01,6.288195849238733051e-03,1.809502518899421943e+02,6.288195849238732649e+00
2.091536643465598900e+03,7.335345038812032215e+01,2.800000000000000711e+00,1.800813050023880868e-01,6.315732078417160035e-03,1.800813050023880635e+02,6.315732078417159556e+00
2.080504149014453560e+03,7.369443224514313329e+01,2.900000000000000355e+00,1.791314072301444515e-01,6.345090616306824430e-03,1.791314072301444469e+02,6.345090616306823250e+00
2.071138644207318521e+03,7.389078425469452327e+01,3.000000000000000000e+00,1.783250372662501249e-01,6.361996524329198953e-03,1.783250372662501206e+02,6.361996524329198266e+00
2.061319487898585066e+03,7.397162536856521342e+01,3.099999999999999645e+00,1.774796079080681876e-01,6.368956944233465124e-03,1.774796079080681750e+02,6.368956944233464590e+00
2.052990136121804426e+03,7.419786275768132100e+01,3.200000000000001066e+00,1.767624507200873663e-01,6.388435983436362327e-03,1.767624507200873438e+02,6.388435983436361099e+00
2.042318383329333528e+03,7.401189299245696418e+01,3.300000000000000711e+00,1.758436128046556302e-01,6.372423986650545442e-03,1.758436128046556064e+02,6.372423986650543881e+00
2.037163925977979943e+03,7.368982690867971996e+01,3.400000000000000355e+00,1.753998140267040984e-01,6.344694096837324299e-03,1.753998140267040640e+02,6.344694096837323549e+00
2.031131716260920030e+03,7.342476068110596543e+01,3.500000000000000000e+00,1.748804407700652319e-01,6.321871894643223827e-03,1.748804407700652064e+02,6.321871894643223300e+00
2.028683422826996548e+03,7.249666146670850253e+01,3.599999999999999645e+00,1.746696427054044154e-01,6.241962552283602736e-03,1.746696427054043852e+02,6.241962552283601973e+00
2.022697136041887916e+03,7.268353569302104233e+01,3.700000000000001066e+00,1.741542234132065492e-01,6.258052423169111790e-03,1.741542234132065516e+02,6.258052423169111478e+00
2.019530490155254711e+03,7.215355574874331523e+01,3.800000000000000711e+00,1.738815752023674388e-01,6.212421149966799484e-03,1.738815752023674293e+02,6.212421149966798950e+00
2.015337467507743440e+03,7.221705618550937800e+01,3.900000000000000355e+00,1.735205559524167218e-01,6.217888537572357696e-03,1.735205559524167143e+02,6.217888537572357599e+00
2.009210641064167248e+03,7.284344662653415980e+01,4.000000000000000000e+00,1.729930361956248108e-01,6.271820754544591738e-03,1.729930361956247964e+02,6.271820754544591203e+00
2.004388845128009280e+03,7.291070465392300548e+01,4.099999999999999645e+00,1.725778795655216191e-01,6.277611670702770881e-03,1.725778795655215845e+02,6.277611670702770041e+00
1.998953003127465536e+03,7.303966195777250903e+01,4.200000000000001066e+00,1.721098535692748011e-01,6.288714894564213440e-03,1.721098535692747760e+02,6.288714894564212621e+00
1.992346977512395824e+03,7.325484099740167210e+01,4.300000000000000711e+00,1.715410747638173028e-01,6.307241809876283981e-03,1.715410747638172779e+02,6.307241809876283689e+00
1.985121341614506719e+03,7.321895772536370828e+01,4.400000000000000355e+00,1.709189475130090397e-01,6.304152260153815523e-03,1.709189475130090159e+02,6.304152260153815135e+00
1.979570026450338446e+03,7.248198523322638209e+01,4.500000000000000000e+00,1.704409792773741439e-01,6.240698928580791505e-03,1.704409792773741401e+02,6.240698928580791005e+00
1.973564220086904015e+03,7.195449611898487774e+01,4.600000000000001421e+00,1.699238793494824429e-01,6.195282115844598543e-03,1.699238793494824336e+02,6.195282115844597648e+00
1.967167389083171884e+03,7.062870527499136131e+01,4.700000000000001066e+00,1.693731122000610989e-01,6.081131524176756724e-03,1.693731122000610867e+02,6.081131524176756287e+00
1.960485099243745935e+03,6.977319584256133567e+01,4.800000000000000711e+00,1.687977670448865264e-01,6.007472162044531251e-03,1.687977670448865126e+02,6.007472162044530606e+00
1.955775083096277513e+03,6.850951540616381408e+01,4.900000000000000355e+00,1.683922346545894955e-01,5.898669276470704451e-03,1.683922346545894868e+02,5.898669276470704048e+00
1.951303467912069664e+03,6.810319873443420136e+01,5.000000000000000000e+00,1.680072285872292182e-01,5.863685411034784759e-03,1.680072285872291786e+02,5.863685411034784245e+00
