1.798130659570040280e+03,4.899155066424413718e+01,-5.000000000000000000e+00,1.548190497889804784e-01,4.218172512191420420e-03,1.548190497889804647e+02,4.218172512191419976e+00
2.041591839977448672e+03,5.268476264433608236e+01,-4.900000000000000355e+00,1.757810574220583510e-01,4.536158063677337045e-03,1.757810574220583248e+02,4.536158063677336649e+00
2.078463859849860000e+03,5.864138552902596757e+01,-4.799999999999999822e+00,1.789557383330729612e-01,5.049023294049136308e-03,1.789557383330729294e+02,5.049023294049135302e+00
2.099366183932835156e+03,6.144755342675745169e+01,-4.700000000000000178e+00,1.807554284366171271e-01,5.290634350043816637e-03,1.807554284366171089e+02,5.290634350043815992e+00
2.114554825063898534e+03,6.300900096854950050e+01,-4.599999999999999645e+00,1.820631704380016869e-01,5.425074983392112749e-03,1.820631704380016629e+02,5.425074983392112138e+00
2.126827486447339197e+03,6.399566190894589823e+01,-4.500000000000000000e+00,1.831198465831159194e-01,5.510026490360242328e-03,1.831198465831159012e+02,5.510026490360241169e+00
2.137587828756964427e+03,6.430446437855646025e+01,-4.400000000000000355e+00,1.840463120559746590e-01,5.536614382993711864e-03,1.840463120559746244e+02,5.536614382993710670e+00
2.144078769084025680e+03,6.500941777345752826e+01,-4.299999999999999822e+00,1.846051820181346115e-01,5.597310870294693388e-03,1.846051820181345988e+02,5.597310870294692542e+00
2.151437265116212984e+03,6.439832232911764720e+01,-4.200000000000000178e+00,1.852387485265059586e-01,5.544695552537029677e-03,1.852387485265059297e+02,5.544695552537029393e+00
2.156354146370445505e+03,6.434260468448049153e+01,-4.099999999999999645e+00,1.856620920024953658e-01,5.539898263333770285e-03,1.856620920024953421e+02,5.539898263333769890e+00
2.160835421050052446e+03,6.398742509489629526e+01,-4.000000000000000000e+00,1.860479297524095244e-01,5.509317300670571460e-03,1.860479297524095159e+02,5.509317300670570461e+00
2.165381206781195488e+03,6.348947346368243672e+01,-3.899999999999999911e+00,1.864393219038609495e-01,5.466443665223058579e-03,1.864393219038609288e+02,5.466443665223057913e+00
2.168658730384798218e+03,6.340792599498221449e+01,-3.799999999999999822e+00,1.867215166861311282e-01,5.459422428167969195e-03,1.867215166861311104e+02,5.459422428167968633e+00
2.171617572976801057e+03,6.361044736534439181e+01,-3.700000000000000178e+00,1.869762730333025813e-01,5.476859518156152254e-03,1.869762730333025615e+02,5.476859518156151907e+00
2.174932262210319550e+03,6.374289802655504644e+01,-3.599999999999999645e+00,1.872616677763085380e-01,5.488263520086389922e-03,1.872616677763085136e+02,5.488263520086388958e+00
2.180095585817035953e+03,6.378202000394110627e+01,-3.500000000000000000e+00,1.877062299388468081e-01,5.491631922339329334e-03,1.877062299388467750e+02,5.491631922339329286e+00
2.184037118773438579e+03,6.433804735348722659e+01,-3.399999999999999911e+00,1.880455959263930832e-01,5.539505877135250840e-03,1.880455959263930481e+02,5.539505877135249889e+00
2.190464192124264173e+03,6.431306753844073398e+01,-3.299999999999999822e+00,1.885989669418991488e-01,5.537355115059747201e-03,1.885989669418991355e+02,5.537355115059747313e+00
2.198244907960640830e+03,6.392831639679871358e+01,-3.200000000000000178e+00,1.892688865754111882e-01,5.504228041764369639e-03,1.892688865754111589e+02,5.504228041764369195e+00
2.206681967116619944e+03,6.468069389665316749e+01,-3.099999999999999645e+00,1.899953173687409791e-01,5.569007744501837734e-03,1.899953173687409560e+02,5.569007744501837109e+00
2.213777325290450790e+03,6.358008971915032248e+01,-3.000000000000000000e+00,1.906062277075078193e-01,5.474245724818842945e-03,1.906062277075077986e+02,5.474245724818842085e+00
2.221318933870266846e+03,6.327245618251330939e+01,-2.899999999999999911e+00,1.912555602062299964e-01,5.447758477314395935e-03,1.912555602062299727e+02,5.447758477314395442e+00
2.228965615295601765e+03,6.314362369287320575e+01,-2.799999999999999822e+00,1.919139394769513174e-01,5.436665999956383569e-03,1.919139394769512990e+02,5.436665999956383111e+00
2.238731922402853343e+03,6.281492406748149193e+01,-2.699999999999999734e+00,1.927548185188856789e-01,5.408364962210156744e-03,1.927548185188856564e+02,5.408364962210156612e+00
2.248358145624987628e+03,6.263648493882450197e+01,-2.599999999999999645e+00,1.935836363383114378e-01,5.393001353232789938e-03,1.935836363383114360e+02,5.393001353232789619e+00
2.259649364366506234e+03,6.252668218149857893e+01,-2.500000000000000000e+00,1.945558102719562033e-01,5.383547335827028324e-03,1.945558102719561759e+02,5.383547335827027602e+00
2.271301212079487868e+03,6.249695403403024585e+01,-2.399999999999999911e+00,1.955590343600439318e-01,5.380987742330004160e-03,1.955590343600439098e+02,5.380987742330003876e+00
2.285093530987532631e+03,6.247426812161287302e+01,-2.299999999999999822e+00,1.967465530180265709e-01,5.379034485270869047e-03,1.967465530180265603e+02,5.379034485270867805e+00
