2.104806430141787587e+03,6.966249868466427131e+01,-1.000000000000000000e+00,1.812238336352079149e-01,5.997941136749593977e-03,1.812238336352079102e+02,5.997941136749593838e+00
2.125281280978216273e+03,6.924688385375424104e+01,-8.999999999999994671e-01,1.829867182922244317e-01,5.962156699808240576e-03,1.829867182922244240e+02,5.962156699808240035e+00
2.146133830005157506e+03,6.907376592081828903e+01,-7.999999999999998224e-01,1.847821227634440788e-01,5.947251245782454905e-03,1.847821227634440504e+02,5.947251245782454454e+00
2.166470163568539192e+03,6.928876527563147647e+01,-7.000000000000001776e-01,1.865330810832512287e-01,5.965762690231870245e-03,1.865330810832512043e+02,5.965762690231869669e+00
2.184983397150558631e+03,6.919483497040093312e+01,-5.999999999999996447e-01,1.881270704946631234e-01,5.957675290951520639e-03,1.881270704946630872e+02,5.957675290951519820e+00
2.200578640708734383e+03,6.801981469376116252e+01,-5.000000000000000000e-01,1.894698209650220455e-01,5.856506045132836742e-03,1.894698209650220235e+02,5.856506045132835681e+00
2.213954655034934603e+03,6.718844435774799706e+01,-3.999999999999994671e-01,1.906214957985078728e-01,5.784925059202103079e-03,1.906214957985078513e+02,5.784925059202102204e+00
2.246512559938018967e+03,6.293843649775727300e+01,-2.999999999999998224e-01,1.934247314106634363e-01,5.418999382456901950e-03,1.934247314106634121e+02,5.418999382456901159e+00
2.247006900418879468e+03,6.762658830119798381e+01,-1.999999999999992895e-01,1.934672941260655310e-01,5.822649252733146964e-03,1.934672941260655250e+02,5.822649252733145708e+00
2.312944208019536745e+03,6.834857849900181748e+01,-9.999999999999964473e-02,1.991444963104821164e-01,5.884812608764057075e-03,1.991444963104821113e+02,5.884812608764056208e+00
2.786449635070730437e+03,4.036925565343842237e+01,0.000000000000000000e+00,2.399133135795898930e-01,3.475792911761048289e-03,2.399133135795898681e+02,3.475792911761048209e+00
3.204075873972677527e+03,6.416084942438745031e+01,1.000000000000005329e-01,2.758709327490475594e-01,5.524249135439759407e-03,2.758709327490475403e+02,5.524249135439759151e+00
2.771351309419364043e+03,6.387208634868057544e+01,2.000000000000001776e-01,2.386133477410072590e-01,5.499386634621398172e-03,2.386133477410072317e+02,5.499386634621397540e+00
2.504945887849960400e+03,5.221344859195446020e+01,3.000000000000007105e-01,2.156758409438815915e-01,4.495577923767279417e-03,2.156758409438815818e+02,4.495577923767278605e+00
2.384721843403026924e+03,5.696192126340424267e+01,4.000000000000003553e-01,2.053245507170006201e-01,4.904421420779105957e-03,2.053245507170006192e+02,4.904421420779105034e+00
2.301584109532734146e+03,6.010686422702758591e+01,5.000000000000000000e-01,1.981663918307684236e-01,5.175201009947075215e-03,1.981663918307683900e+02,5.175201009947074660e+00
2.252088346647649814e+03,6.208762116859683999e+01,6.000000000000005329e-01,1.939048066463626707e-01,5.345744182616188160e-03,1.939048066463626299e+02,5.345744182616187778e+00
2.202185738851895167e+03,6.605469556882140125e+01,7.000000000000001776e-01,1.896081921151481775e-01,5.687309288475522751e-03,1.896081921151481708e+02,5.687309288475522528e+00
2.196629226122856380e+03,6.064057052636443501e+01,8.000000000000007105e-01,1.891297763691779377e-01,5.221153122319978010e-03,1.891297763691779323e+02,5.221153122319977413e+00
2.161889761506689410e+03,6.264164487172242701e+01,9.000000000000003553e-01,1.861387084657259716e-01,5.393445623455301458e-03,1.861387084657259550e+02,5.393445623455300542e+00
2.153232709032681669e+03,5.924911594490175304e+01,1.000000000000000000e+00,1.853933362477138969e-01,5.101348882856041218e-03,1.853933362477138758e+02,5.101348882856040490e+00
2.133718510865509870e+03,5.890994249281707340e+01,1.100000000000000533e+00,1.837131637855204114e-01,5.072146048631550642e-03,1.837131637855203792e+02,5.072146048631549498e+00
2.108987617062482514e+03,5.825087357235965158e+01,1.200000000000000178e+00,1.815838338290797493e-01,5.015400214580166723e-03,1.815838338290797367e+02,5.015400214580165716e+00
2.084735876243978964e+03,5.856528115957812730e+01,1.300000000000000711e+00,1.794957589446065926e-01,5.042470707839676915e-03,1.794957589446065924e+02,5.042470707839676436e+00
2.062652494300099079e+03,5.756898263623393319e+01,1.400000000000000355e+00,1.775943797592385298e-01,4.956689404979741816e-03,1.775943797592385351e+02,4.956689404979741198e+00
2.044689942660850193e+03,5.632457480750645118e+01,1.500000000000000000e+00,1.760478040630992225e-01,4.849545890926306065e-03,1.760478040630991927e+02,4.849545890926305169e+00
2.022695220317499206e+03,5.584667149866302083e+01,1.600000000000000533e+00,1.741540584693366811e-01,4.808398416034886415e-03,1.741540584693366611e+02,4.808398416034886047e+00
2.004452018587868224e+03,5.546395646322274331e+01,1.700000000000000178e+00,1.725833188004154695e-01,4.775446651483478307e-03,1.725833188004154408e+02,4.775446651483478355e+00
1.973428654756587093e+03,5.571459127497875130e+01,1.800000000000000711e+00,1.699122071745421680e-01,4.797026308775671072e-03,1.699122071745421465e+02,4.797026308775670600e+00
1.955145963148119108e+03,5.479187917912761208e+01,1.900000000000000355e+00,1.683380674270530675e-01,4.717580797322888132e-03,1.683380674270530335e+02,4.717580797322887598e+00
1.929942079151148846e+03,5.424848697524705443e+01,2.000000000000000000e+00,1.661680130149139345e-01,4.670794728568771967e-03,1.661680130149138961e+02,4.670794728568771426e+00
1.911682277085017404e+03,5.465237218629120974e+01,2.100000000000000533e+00,1.645958440570200187e-01,4.705569245239673778e-03,1.645958440570200025e+02,4.705569245239672682e+00
1.887931326774781610e+03,5.325690640066151360e+01,2.200000000000000178e+00,1.625508872353086942e-01,4.585419641096956204e-03,1.625508872353086929e+02,4.585419641096955878e+00
1.869340053153090821e+03,5.286657321690103828e+01,2.300000000000000711e+00,1.609501785764811399e-01,4.551811953975179459e-03,1.609501785764811075e+02,4.551811953975179570e+00
1.849202040180632366e+03,5.309011341571793707e+01,2.400000000000000355e+00,1.592162956595524481e-01,4.571058765093314463e-03,1.592162956595524292e+02,4.571058765093313880e+00
1.831929398568937586e+03,5.250347123074853783e+01,2.500000000000000000e+00,1.577291212167855339e-01,4.520548872967449297e-03,1.577291212167855292e+02,4.520548872967449228e+00
1.815288790691929080e+03,5.190665097892137680e+01,2.600000000000000533e+00,1.562963648785750947e-01,4.469162649285130483e-03,1.562963648785750763e+02,4.469162649285130406e+00
1.800209583323656034e+03,5.104916052748776423e+01,2.700000000000000178e+00,1.549980451241667889e-01,4.395332721416696405e-03,1.549980451241667652e+02,4.395332721416695954e+00
1.786107938998641885e+03,5.082197027580642867e+01,2.800000000000000711e+00,1.537838935477830737e-01,4.375771640746933464e-03,1.537838935477830660e+02,4.375771640746933144e+00
1.773338640997842731e+03,5.049693660584174637e+01,2.900000000000000355e+00,1.526844569899142579e-01,4.347786241762974409e-03,1.526844569899142527e+02,4.347786241762974235e+00
1.761137657455981071e+03,5.022985411813688472e+01,3.000000000000000000e+00,1.516339523069599737e-01,4.324790439571585959e-03,1.516339523069599693e+02,4.324790439571585487e+00
1.749403764204398158e+03,4.976633369842837595e+01,3.099999999999999645e+00,1.506236640979986829e-01,4.284881331434683450e-03,1.506236640979986703e+02,4.284881331434682750e+00
1.738459740126722181e+03,4.964166884587189088e+01,3.200000000000001066e+00,1.496813836249107910e-01,4.274147687629570314e-03,1.496813836249107794e+02,4.274147687629569425e+00
1.724758357293887684e+03,4.944200601734905121e+01,3.300000000000000711e+00,1.485016945630037444e-01,4.256956718093753839e-03,1.485016945630037242e+02,4.256956718093753089e+00
1.710910728550389422e+03,5.011113173907581597e+01,3.400000000000000355e+00,1.473094137281885374e-01,4.314568442734427640e-03,1.473094137281885310e+02,4.314568442734427300e+00
1.703397314321310887e+03,4.844162943776671426e+01,3.500000000000000000e+00,1.466625087630648860e-01,4.170824294591714797e-03,1.466625087630648636e+02,4.170824294591714221e+00
1.691696706814095933e+03,4.799276244827645144e+01,3.599999999999999645e+00,1.456550864566936720e-01,4.132176846796602881e-03,1.456550864566936525e+02,4.132176846796602021e+00
1.681418340971305724e+03,4.731811050605753621e+01,3.700000000000001066e+00,1.447701191576294399e-01,4.074089314571554057e-03,1.447701191576294093e+02,4.074089314571553544e+00
1.668793162736774320e+03,4.745116864350806196e+01,3.800000000000000711e+00,1.436830913116362851e-01,4.085545620206044830e-03,1.436830913116362751e+02,4.085545620206043615e+00
1.657233522958427784e+03,4.717517000803463390e+01,3.900000000000000355e+00,1.426878063267206509e-01,4.061782137691782348e-03,1.426878063267206187e+02,4.061782137691781536e+00
1.645799693660034563e+03,4.683266794874643324e+01,4.000000000000000000e+00,1.417033536241289748e-01,4.032292710387068435e-03,1.417033536241289653e+02,4.032292710387067380e+00
1.633905439177164908e+03,4.675763274848696227e+01,4.099999999999999645e+00,1.406792583131539209e-01,4.025832179644727934e-03,1.406792583131538947e+02,4.025832179644726949e+00
1.623769699278288044e+03,4.670395922692647162e+01,4.200000000000001066e+00,1.398065711078605999e-01,4.021210889438369199e-03,1.398065711078606057e+02,4.021210889438369129e+00
1.612443974149932501e+03,4.721270661126228418e+01,4.300000000000000711e+00,1.388314261743091860e-01,4.065014039229683344e-03,1.388314261743091720e+02,4.065014039229682297e+00
1.604049672611133929e+03,4.696654737040972805e+01,4.400000000000000355e+00,1.381086768118186536e-01,4.043819728592278236e-03,1.381086768118186114e+02,4.043819728592277229e+00
1.593024661941432441e+03,4.730325445879853419e+01,4.500000000000000000e+00,1.371594233931573426e-01,4.072810208902553734e-03,1.371594233931573399e+02,4.072810208902553519e+00
1.585459276856683346e+03,4.666021112961772843e+01,4.600000000000001421e+00,1.365080437373604461e-01,4.017444178260086603e-03,1.365080437373604241e+02,4.017444178260086041e+00
1.571899907426966138e+03,4.745710347133652363e+01,4.700000000000001066e+00,1.353405820294617812e-01,4.086056608882075204e-03,1.353405820294617854e+02,4.086056608882074670e+00
1.561863213628814719e+03,4.740913029074265950e+01,4.800000000000000711e+00,1.344764226934409557e-01,4.081926118032943272e-03,1.344764226934409521e+02,4.081926118032942696e+00
1.552879145584621028e+03,4.775910349917270281e+01,4.900000000000000355e+00,1.337028944348358783e-01,4.112058811278769890e-03,1.337028944348358550e+02,4.112058811278769710e+00
1.544726847913965685e+03,4.794979316421485294e+01,5.000000000000000000e+00,1.330009816053924487e-01,4.128477191438898776e-03,1.330009816053924396e+02,4.128477191438898686e+00
