2.126356262751821305e+03,6.042511380423760414e+01,-3.000000000000000000e+00,1.830792742229318260e-01,5.202602298544857853e-03,1.830792742229318151e+02,5.202602298544857895e+00
2.150131113264726991e+03,6.013465037492669296e+01,-2.899999999999999911e+00,1.851262888520930072e-01,5.177593397281188281e-03,1.851262888520929835e+02,5.177593397281188281e+00
2.174199547984599576e+03,5.969943334374337240e+01,-2.799999999999999822e+00,1.871985810814740248e-01,5.140121210896304860e-03,1.871985810814740034e+02,5.140121210896303694e+00
2.193880438720639631e+03,6.172113428280097480e+01,-2.699999999999999734e+00,1.888931057738470753e-01,5.314189661749164559e-03,1.888931057738470543e+02,5.314189661749163740e+00
2.219981707903342340e+03,6.328624128434231011e+01,-2.599999999999999645e+00,1.911404250504777913e-01,5.448945374581873509e-03,1.911404250504777735e+02,5.448945374581872336e+00
2.248681012462669059e+03,6.233520330896415373e+01,-2.500000000000000000e+00,1.936114351730358063e-01,5.367061004901814425e-03,1.936114351730358010e+02,5.367061004901813703e+00
2.274113841088983463e+03,6.298922201112265640e+01,-2.399999999999999911e+00,1.958012017177614972e-01,5.423372015157660805e-03,1.958012017177614723e+02,5.423372015157660542e+00
2.298619346512532502e+03,6.584787439333705095e+01,-2.299999999999999822e+00,1.979111257347290487e-01,5.669501985266320321e-03,1.979111257347290405e+02,5.669501985266319544e+00
2.329229991865899137e+03,6.561177928273893656e+01,-2.199999999999999734e+00,2.005467022996539339e-01,5.649174196243823137e-03,2.005467022996539015e+02,5.649174196243822443e+00
2.358952839625727847e+03,6.537498572323750068e+01,-2.099999999999999645e+00,2.031058394917751864e-01,5.628786270770748910e-03,2.031058394917751571e+02,5.628786270770748779e+00
2.381944955037015461e+03,6.807692193245594581e+01,-2.000000000000000000e+00,2.050854606286870441e-01,5.861422978384457465e-03,2.050854606286870307e+02,5.861422978384456250e+00
2.409963033591383464e+03,7.062903771208574710e+01,-1.899999999999999911e+00,2.074978171922181314e-01,6.081160147010582911e-03,2.074978171922180934e+02,6.081160147010582939e+00
2.434089263464335545e+03,7.103407476994675562e+01,-1.799999999999999822e+00,2.095750855842793137e-01,6.116033837692416188e-03,2.095750855842792930e+02,6.116033837692415709e+00
2.468447176172353011e+03,7.152618957136442646e+01,-1.699999999999999734e+00,2.125333018684396058e-01,6.158404922094477298e-03,2.125333018684395938e+02,6.158404922094477207e+00
2.502197011174684576e+03,7.028079362953832288e+01,-1.599999999999999645e+00,2.154391626621403599e-01,6.051176331503250322e-03,2.154391626621403191e+02,6.051176331503249628e+00
2.535110052553975493e+03,6.697928202314606949e+01,-1.500000000000000000e+00,2.182729755248973003e-01,5.766916182192876640e-03,2.182729755248972765e+02,5.766916182192876050e+00
2.566071055553655697e+03,7.353786852384746453e+01,-1.399999999999999911e+00,2.209387178831697662e-01,6.331610479903266968e-03,2.209387178831697440e+02,6.331610479903265976e+00
2.600788205041859783e+03,7.897639129294270788e+01,-1.299999999999999822e+00,2.239278644541041474e-01,6.799867290322367946e-03,2.239278644541041103e+02,6.799867290322366919e+00
2.649615807638429487e+03,7.033448613792670301e+01,-1.199999999999999734e+00,2.281319210376688000e-01,6.055799256475489882e-03,2.281319210376687749e+02,6.055799256475489223e+00
2.702438975185861636e+03,7.162318388921971746e+01,-1.099999999999999645e+00,2.326799957635027061e-01,6.166756132861817702e-03,2.326799957635026885e+02,6.166756132861817008e+00
2.732724357793386844e+03,8.318104292519441856e+01,-1.000000000000000000e+00,2.352875672060106282e-01,7.161887795859240083e-03,2.352875672060106069e+02,7.161887795859239070e+00
2.788851376700074525e+03,8.137325925485525602e+01,-8.999999999999994671e-01,2.401201035338764445e-01,7.006237621843038228e-03,2.401201035338764029e+02,7.006237621843037111e+00
2.856059306983658644e+03,7.494262331997300919e+01,-7.999999999999998224e-01,2.459067063312930235e-01,6.452559867849676743e-03,2.459067063312930088e+02,6.452559867849675612e+00
2.894969735100899925e+03,8.565506842177347835e+01,-7.000000000000001776e-01,2.492568941921874948e-01,7.374901391114696732e-03,2.492568941921874739e+02,7.374901391114696558e+00
2.898997738815502089e+03,1.072883430358427859e+02,-5.999999999999996447e-01,2.496037053120147564e-01,9.237526335386063783e-03,2.496037053120147107e+02,9.237526335386062826e+00
2.964150651062636825e+03,9.717295598781069543e+01,-5.000000000000000000e-01,2.552133710564930547e-01,8.366591510550500793e-03,2.552133710564930311e+02,8.366591510550501098e+00
3.046614000683691302e+03,1.007813756482176188e+02,-3.999999999999994671e-01,2.623134654588658576e-01,8.677276443311537912e-03,2.623134654588658350e+02,8.677276443311535914e+00
3.151057742132093153e+03,8.837210055662828267e+01,-2.999999999999998224e-01,2.713060715975732506e-01,7.608837857925696002e-03,2.713060715975731796e+02,7.608837857925695225e+00
3.231120330524324800e+03,6.692801363946672666e+01,-1.999999999999992895e-01,2.781994604581443653e-01,5.762501974358085269e-03,2.781994604581443582e+02,5.762501974358085199e+00
3.266054277902319427e+03,1.107997511764121583e+02,-9.999999999999964473e-02,2.812072733273897063e-01,9.539858576289087649e-03,2.812072733273897143e+02,9.539858576289086400e+00
3.500549860165097016e+03,1.143946199447791514e+02,0.000000000000000000e+00,3.013973429602148646e-01,9.849376777245484951e-03,3.013973429602148144e+02,9.849376777245485215e+00
3.548573737725565934e+03,6.263038935820360820e+01,1.000000000000005329e-01,3.055321988181712300e-01,5.392476523741330900e-03,3.055321988181711959e+02,5.392476523741330574e+00
3.397166061680911753e+03,1.036896716501911158e+02,2.000000000000001776e-01,2.924959979107265018e-01,8.927680729081455269e-03,2.924959979107264871e+02,8.927680729081455269e+00
3.358592970047786366e+03,1.025863808956944467e+02,3.000000000000007105e-01,2.891748547211144271e-01,8.832687395119291976e-03,2.891748547211144000e+02,8.832687395119291907e+00
3.428131175608477406e+03,9.248742158045585882e+01,4.000000000000003553e-01,2.951620942198899256e-01,7.963166998077250008e-03,2.951620942198898661e+02,7.963166998077249481e+00
3.253779223349066342e+03,7.289437182993444253e+01,5.000000000000000000e-01,2.801503911303546146e-01,6.276205414557356303e-03,2.801503911303545920e+02,6.276205414557355589e+00
3.222315970337190720e+03,6.126986228944296187e+01,6.000000000000005329e-01,2.774414050460321524e-01,5.275335143121039246e-03,2.774414050460321164e+02,5.275335143121038683e+00
3.065453476203515493e+03,8.316327070413878175e+01,7.000000000000001776e-01,2.639355443011227043e-01,7.160357607626349416e-03,2.639355443011226612e+02,7.160357607626348653e+00
3.029366176453876506e+03,7.488169759207953291e+01,8.000000000000007105e-01,2.608284277926787853e-01,6.447314162678048112e-03,2.608284277926787809e+02,6.447314162678047467e+00
3.019687285343348776e+03,6.776785896779676932e+01,9.000000000000003553e-01,2.599950752680623700e-01,5.834812657127302210e-03,2.599950752680622941e+02,5.834812657127301350e+00
2.943910459434754102e+03,7.450363378724325969e+01,1.000000000000000000e+00,2.534706905573323454e-01,6.414762869081645259e-03,2.534706905573323183e+02,6.414762869081644503e+00
2.901609097131592080e+03,7.206823613288740660e+01,1.100000000000000533e+00,2.498285432630300840e-01,6.205075131041606386e-03,2.498285432630300704e+02,6.205075131041605019e+00
2.906744810724409490e+03,6.274482643706424057e+01,1.200000000000000178e+00,2.502707282033716507e-01,5.402329556231231199e-03,2.502707282033716467e+02,5.402329556231230789e+00
2.874878388171267943e+03,6.608180793867578018e+01,1.300000000000000711e+00,2.475270292215461798e-01,5.689643663519984920e-03,2.475270292215461723e+02,5.689643663519984074e+00
2.816158342842612910e+03,7.116650885495606360e+01,1.400000000000000355e+00,2.424712333187489799e-01,6.127436412411717617e-03,2.424712333187489719e+02,6.127436412411716660e+00
2.801327479339350248e+03,6.704563400126990302e+01,1.500000000000000000e+00,2.411942959711180778e-01,5.772629087509338792e-03,2.411942959711180379e+02,5.772629087509338675e+00
2.798984124129966858e+03,6.354335264446983444e+01,1.600000000000000533e+00,2.409925330875901661e-01,5.471082662688852953e-03,2.409925330875901466e+02,5.471082662688852238e+00
2.754036757166890311e+03,6.777031029745648993e+01,1.700000000000000178e+00,2.371225647920692792e-01,5.835023716611003990e-03,2.371225647920692552e+02,5.835023716611003941e+00
2.719345018023546800e+03,7.046186424543012095e+01,1.800000000000000711e+00,2.341356060518273996e-01,6.066766511531533623e-03,2.341356060518273807e+02,6.066766511531533013e+00
2.713885127771774478e+03,6.574241936604200021e+01,1.900000000000000355e+00,2.336655095011498096e-01,5.660422307416216638e-03,2.336655095011497849e+02,5.660422307416215659e+00
2.699386858134893828e+03,6.345202614905643657e+01,2.000000000000000000e+00,2.324172084854143616e-01,5.463219451433759359e-03,2.324172084854143350e+02,5.463219451433759311e+00
2.660877460308294758e+03,6.794733879274498634e+01,2.100000000000000533e+00,2.291015493325442021e-01,5.850265870055344070e-03,2.291015493325441810e+02,5.850265870055342710e+00
2.637215404507751828e+03,6.911889405777971263e+01,2.200000000000000178e+00,2.270642463281174472e-01,5.951136778374833437e-03,2.270642463281174344e+02,5.951136778374833014e+00
2.627019192856342670e+03,6.735797840213618315e+01,2.300000000000000711e+00,2.261863525049311319e-01,5.799521940423925555e-03,2.261863525049310795e+02,5.799521940423924882e+00
2.612029651229168849e+03,6.341888857344854102e+01,2.400000000000000355e+00,2.248957529708314473e-01,5.460366306173919902e-03,2.248957529708314382e+02,5.460366306173918716e+00
2.585188127303663805e+03,6.549204693524028187e+01,2.500000000000000000e+00,2.225846977608454680e-01,5.638865241124189041e-03,2.225846977608454438e+02,5.638865241124188188e+00
2.571727512580453094e+03,6.606905805870789550e+01,2.600000000000000533e+00,2.214257388331770382e-01,5.688545898854749892e-03,2.214257388331770073e+02,5.688545898854749261e+00
2.562503406371628444e+03,6.279592173811058586e+01,2.700000000000000178e+00,2.206315432885972150e-01,5.406728861651321875e-03,2.206315432885971859e+02,5.406728861651321161e+00
2.538264199419188571e+03,6.337150949111877907e+01,2.800000000000000711e+00,2.185445475699921425e-01,5.456286967185326915e-03,2.185445475699921190e+02,5.456286967185326908e+00
2.517915604515778796e+03,6.535248839266355958e+01,2.900000000000000355e+00,2.167925335488085636e-01,5.626849250608332437e-03,2.167925335488085352e+02,5.626849250608332298e+00
2.509401315482586597e+03,6.371997931330924558e+01,3.000000000000000000e+00,2.160594532630507325e-01,5.486290218875926501e-03,2.160594532630506990e+02,5.486290218875925717e+00
2.497574568779036326e+03,6.158507557469380345e+01,3.099999999999999645e+00,2.150411703718750345e-01,5.302475006981137093e-03,2.150411703718750118e+02,5.302475006981135941e+00
2.477084550877321817e+03,6.395099005782936530e+01,3.200000000000001066e+00,2.132769798305374220e-01,5.506180243979108893e-03,2.132769798305373854e+02,5.506180243979107658e+00
2.464950356999751421e+03,6.496164963436710593e+01,3.300000000000000711e+00,2.122322257376786092e-01,5.593198033519008495e-03,2.122322257376785899e+02,5.593198033519007240e+00
2.457675311527527356e+03,6.278069515051633687e+01,3.400000000000000355e+00,2.116058443225201091e-01,5.405417852459457224e-03,2.116058443225200847e+02,5.405417852459456718e+00
2.444010986433445851e+03,6.231239374606172277e+01,3.500000000000000000e+00,2.104293459319196979e-01,5.365097101535914320e-03,2.104293459319196700e+02,5.365097101535914348e+00
2.428277251445352704e+03,6.461571233715783080e+01,3.599999999999999645e+00,2.090746713494448794e-01,5.563412832229289173e-03,2.090746713494448557e+02,5.563412832229288618e+00
2.418460660094289324e+03,6.483486196901215237e+01,3.700000000000001066e+00,2.082294628341183340e-01,5.582281615531946295e-03,2.082294628341182943e+02,5.582281615531946350e+00
2.409177137879783459e+03,6.293543021870127774e+01,3.800000000000000711e+00,2.074301515714493671e-01,5.418740541830180564e-03,2.074301515714493576e+02,5.418740541830179502e+00
2.395825766638125515e+03,6.360004115481028464e+01,3.900000000000000355e+00,2.062805985075426285e-01,5.475963543429165740e-03,2.062805985075426065e+02,5.475963543429164915e+00
2.384505501352396550e+03,6.526584873480069859e+01,4.000000000000000000e+00,2.053059236664413478e-01,5.619389576066340271e-03,2.053059236664413447e+02,5.619389576066339487e+00
2.375879113579908335e+03,6.475212114558084409e+01,4.099999999999999645e+00,2.045631916792301219e-01,5.575157630634510614e-03,2.045631916792301013e+02,5.575157630634510753e+00
2.365982104245308165e+03,6.407203625998531038e+01,4.200000000000001066e+00,2.037110591755210420e-01,5.516602321984735539e-03,2.037110591755210294e+02,5.516602321984734658e+00
2.355027230575960402e+03,6.558109357205105994e+01,4.300000000000000711e+00,2.027678445525901985e-01,5.646532156553596589e-03,2.027678445525901907e+02,5.646532156553596415e+00
2.345043646779982737e+03,6.690472380437489619e+01,4.400000000000000355e+00,2.019082579877565231e-01,5.760496719556679364e-03,2.019082579877565138e+02,5.760496719556678080e+00
2.337159071278506417e+03,6.630151705888768277e+01,4.500000000000000000e+00,2.012293960370794277e-01,5.708560618770230043e-03,2.012293960370793968e+02,5.708560618770229134e+00
2.329316469284516643e+03,6.658941221751756245e+01,4.600000000000001421e+00,2.005541480053968928e-01,5.733348391928262504e-03,2.005541480053968826e+02,5.733348391928261734e+00
2.318926310996649590e+03,6.830911895895501118e+01,4.700000000000001066e+00,1.996595553768115427e-01,5.881415142366027034e-03,1.996595553768115110e+02,5.881415142366026139e+00
2.311289428981309356e+03,6.898043990293213312e+01,4.800000000000000711e+00,1.990020198352907554e-01,5.939215875642457274e-03,1.990020198352907244e+02,5.939215875642456233e+00
2.302923235059316085e+03,6.869248338664307596e+01,4.900000000000000355e+00,1.982816905386071415e-01,5.914422819589969585e-03,1.982816905386071085e+02,5.914422819589968405e+00
2.299454768773995511e+03,6.960005156140144322e+01,5.000000000000000000e+00,1.979830555914410262e-01,5.992564439436664711e-03,1.979830555914410013e+02,5.992564439436663726e+00
