2.145056716665927524e+03,4.710591691185802432e+01,-2.599999999999999645e+00,1.846893833049363665e-01,4.055819446110975855e-03,1.846893833049363423e+02,4.055819446110975335e+00
2.170809933435108633e+03,4.781462986114579650e+01,-2.500000000000000000e+00,1.869067352687628636e-01,4.116839631044653773e-03,1.869067352687628443e+02,4.116839631044652670e+00
2.192035158050108748e+03,4.928001431018614653e+01,-2.399999999999999911e+00,1.887342271081143830e-01,4.243009232107027885e-03,1.887342271081143679e+02,4.243009232107026740e+00
2.214592519392588201e+03,5.040183168499098798e+01,-2.299999999999999822e+00,1.906764159197018582e-01,4.339597708077724651e-03,1.906764159197018387e+02,4.339597708077723937e+00
2.241926840723418081e+03,5.077834871278433582e+01,-2.199999999999999734e+00,1.930299009862863069e-01,4.372015824170731590e-03,1.930299009862862931e+02,4.372015824170730980e+00
2.265764402562861960e+03,5.239127094177188582e+01,-2.099999999999999645e+00,1.950823150606624257e-01,4.510888428086559480e-03,1.950823150606624097e+02,4.510888428086559543e+00
2.287413824824685435e+03,5.374049781189659569e+01,-2.000000000000000000e+00,1.969463303174054380e-01,4.627056861604297508e-03,1.969463303174053976e+02,4.627056861604296856e+00
2.311307921136473396e+03,5.457375232201935233e+01,-1.899999999999999911e+00,1.990036120098503669e-01,4.698800074925866231e-03,1.990036120098503432e+02,4.698800074925865822e+00
2.333459599117979906e+03,5.666879842248028609e+01,-1.799999999999999822e+00,2.009108714840580900e-01,4.879183544175553187e-03,2.009108714840580490e+02,4.879183544175552001e+00
2.358860497523663525e+03,5.720795391901488358e+01,-1.699999999999999734e+00,2.030978888367874491e-01,4.925604832427181966e-03,2.030978888367874333e+02,4.925604832427181279e+00
2.385666120264722394e+03,5.777548534371003797e+01,-1.599999999999999645e+00,2.054058529547926060e-01,4.974469288093434985e-03,2.054058529547925787e+02,4.974469288093434471e+00
2.412177906099719621e+03,5.887280566355705247e+01,-1.500000000000000000e+00,2.076885177151858719e-01,5.068948567632262578e-03,2.076885177151858386e+02,5.068948567632261870e+00
2.435257808287802618e+03,6.229158226609241922e+01,-1.399999999999999911e+00,2.096756972935798213e-01,5.363305233110557402e-03,2.096756972935797876e+02,5.363305233110557069e+00
2.471109935205019156e+03,6.274543418848271159e+01,-1.299999999999999822e+00,2.127625654211521555e-01,5.402381883628361824e-03,2.127625654211521464e+02,5.402381883628360804e+00
2.510350631361870001e+03,6.326600649824892741e+01,-1.199999999999999734e+00,2.161411893602570300e-01,5.447203159499232686e-03,2.161411893602569876e+02,5.447203159499232505e+00
2.539958449292346359e+03,6.707757061002239141e+01,-1.099999999999999645e+00,2.186904224840710287e-01,5.775378829522928061e-03,2.186904224840710071e+02,5.775378829522927582e+00
2.575195462385839164e+03,6.946686420116036231e+01,-1.000000000000000000e+00,2.217243293114207758e-01,5.981097007719907502e-03,2.217243293114207461e+02,5.981097007719906600e+00
2.635946091189660365e+03,6.772506854482362826e+01,-8.999999999999994671e-01,2.269549584514297669e-01,5.831128401709314776e-03,2.269549584514297464e+02,5.831128401709314346e+00
2.682979187185703722e+03,6.951995149902435855e+01,-7.999999999999998224e-01,2.310045080166891196e-01,5.985667824065997802e-03,2.310045080166890727e+02,5.985667824065997067e+00
2.720131319469938717e+03,7.205787905024565987e+01,-7.000000000000001776e-01,2.342033066063617386e-01,6.204183386226152022e-03,2.342033066063617071e+02,6.204183386226151065e+00
2.769780998892925709e+03,6.958142363202080105e+01,-5.999999999999996447e-01,2.384781440046809253e-01,5.990960574716991047e-03,2.384781440046808996e+02,5.990960574716990727e+00
2.812246283923210740e+03,7.073467744126105572e+01,-5.000000000000000000e-01,2.421344050457884534e-01,6.090255727692577351e-03,2.421344050457884407e+02,6.090255727692576393e+00
2.858587820099914097e+03,6.870451176537287097e+01,-3.999999999999994671e-01,2.461244113106026143e-01,5.915458462998604908e-03,2.461244113106025964e+02,5.915458462998604006e+00
2.898982712951561098e+03,6.517404268722812333e+01,-2.999999999999998224e-01,2.496024115851294134e-01,5.611485075370342170e-03,2.496024115851294027e+02,5.611485075370341136e+00
2.919924148516278365e+03,6.983133245391337596e+01,-1.999999999999992895e-01,2.514054691872515956e-01,6.012477724281942160e-03,2.514054691872515548e+02,6.012477724281941605e+00
3.007430268585744670e+03,8.665333192783384675e+01,-9.999999999999964473e-02,2.589397461252326282e-01,7.460851878986494816e-03,2.589397461252326025e+02,7.460851878986494157e+00
3.234601642327103036e+03,7.160795661194737249e+01,0.000000000000000000e+00,2.784992014043635722e-01,6.165445064288669307e-03,2.784992014043635322e+02,6.165445064288668675e+00
3.023284251830645644e+03,7.453102839000681001e+01,1.000000000000005329e-01,2.603047740826185952e-01,6.417121544379587005e-03,2.603047740826185645e+02,6.417121544379585707e+00
2.940552963046916830e+03,7.707512124733267456e+01,2.000000000000001776e-01,2.531816101183395618e-01,6.636167939395343739e-03,2.531816101183395347e+02,6.636167939395343218e+00
2.913527789368199592e+03,7.560696841287946768e+01,3.000000000000007105e-01,2.508547426646020040e-01,6.509759980348922212e-03,2.508547426646019858e+02,6.509759980348921893e+00
2.873341682687947923e+03,7.675009227081635288e+01,4.000000000000003553e-01,2.473947188794323460e-01,6.608182944517288805e-03,2.473947188794323040e+02,6.608182944517287716e+00
2.812166077094886987e+03,8.141178266914806727e+01,5.000000000000000000e-01,2.421274992378697755e-01,7.009554487813649155e-03,2.421274992378697561e+02,7.009554487813648649e+00
2.773642046003273208e+03,8.077387679854503233e+01,6.000000000000005329e-01,2.388105801608818302e-01,6.954630792354727677e-03,2.388105801608818126e+02,6.954630792354726587e+00
2.752654342672708026e+03,7.523618408665132051e+01,7.000000000000001776e-01,2.370035389041201812e-01,6.477835449860679454e-03,2.370035389041201483e+02,6.477835449860678274e+00
2.739217891389529541e+03,7.079568423111091136e+01,8.000000000000007105e-01,2.358466604486385010e-01,6.095508412298649564e-03,2.358466604486384881e+02,6.095508412298649148e+00
2.712059615034753733e+03,7.289226945024707049e+01,9.000000000000003553e-01,2.335083328544923231e-01,6.276024399666273006e-03,2.335083328544922949e+02,6.276024399666272124e+00
2.692165600804479709e+03,7.261318027117370377e+01,1.000000000000000000e+00,2.317954582292657273e-01,6.251994821348056709e-03,2.317954582292657051e+02,6.251994821348055176e+00
2.682794322253022983e+03,6.889968512205268780e+01,1.100000000000000533e+00,2.309885911459853003e-01,5.932262889008737064e-03,2.309885911459852821e+02,5.932262889008736551e+00
2.667174435553299645e+03,6.798359010301371086e+01,1.200000000000000178e+00,2.296437189011391045e-01,5.853387107869480535e-03,2.296437189011390956e+02,5.853387107869480133e+00
2.646043126924098942e+03,6.876288940512310432e+01,1.300000000000000711e+00,2.278243132281649319e-01,5.920484777781100105e-03,2.278243132281648968e+02,5.920484777781099162e+00
2.630547779355332750e+03,6.748959833419377219e+01,1.400000000000000355e+00,2.264901638024941766e-01,5.810854416574084101e-03,2.264901638024941519e+02,5.810854416574083636e+00
2.612239508072654644e+03,6.637146941738018313e+01,1.500000000000000000e+00,2.249138216450555783e-01,5.714583516836434403e-03,2.249138216450555490e+02,5.714583516836433397e+00
2.586661170995289012e+03,6.799033596414632541e+01,1.600000000000000533e+00,2.227115268226944056e-01,5.853967926512998986e-03,2.227115268226943670e+02,5.853967926512998687e+00
2.565988006353793480e+03,6.863774950985546752e+01,1.700000000000000178e+00,2.209315673470616248e-01,5.909710232798555916e-03,2.209315673470616161e+02,5.909710232798555118e+00
2.548694989009244182e+03,6.724303893722886016e+01,1.800000000000000711e+00,2.194426385536959456e-01,5.789625652495405429e-03,2.194426385536959003e+02,5.789625652495404395e+00
2.528416948496086206e+03,6.652211695128090696e+01,1.900000000000000355e+00,2.176966992655130495e-01,5.727554269505286295e-03,2.176966992655130184e+02,5.727554269505286122e+00
2.507863815716063527e+03,6.679008370474939227e+01,2.000000000000000000e+00,2.159270745331530739e-01,5.750626206978922718e-03,2.159270745331530463e+02,5.750626206978922461e+00
2.491923807565400693e+03,6.539748213997170012e+01,2.100000000000000533e+00,2.145546398313810110e-01,5.630723212251563352e-03,2.145546398313809959e+02,5.630723212251562693e+00
2.475359545334673840e+03,6.409737063530870671e+01,2.200000000000000178e+00,2.131284568533154400e-01,5.518783611700079673e-03,2.131284568533154129e+02,5.518783611700079028e+00
2.460578168460596771e+03,6.307302123252669901e+01,2.300000000000000711e+00,2.118557803044573973e-01,5.430587128120549500e-03,2.118557803044573689e+02,5.430587128120548890e+00
2.444060903049140961e+03,6.323842768695725169e+01,2.400000000000000355e+00,2.104336437525310410e-01,5.444828623847019697e-03,2.104336437525310259e+02,5.444828623847018712e+00
2.434186000837098163e+03,6.140118327099436613e+01,2.500000000000000000e+00,2.095834146720741697e-01,5.286641879632614921e-03,2.095834146720741558e+02,5.286641879632615115e+00
2.420464769608485767e+03,6.004180415252130132e+01,2.600000000000000533e+00,2.084020166632906401e-01,5.169599337532084296e-03,2.084020166632906239e+02,5.169599337532083894e+00
2.406369114597642238e+03,5.966968261167307475e+01,2.700000000000000178e+00,2.071883807668569999e-01,5.137559672865051746e-03,2.071883807668569943e+02,5.137559672865051219e+00
2.395080787820418664e+03,5.837699405441914990e+01,2.800000000000000711e+00,2.062164558313380469e-01,5.026259188085488959e-03,2.062164558313380383e+02,5.026259188085488994e+00
2.383750087555329628e+03,5.690124094229695118e+01,2.900000000000000355e+00,2.052408825385138857e-01,4.899196845131768147e-03,2.052408825385138584e+02,4.899196845131767120e+00
2.371211755344127596e+03,5.615338692585783065e+01,3.000000000000000000e+00,2.041613321351294086e-01,4.834806614316359587e-03,2.041613321351293848e+02,4.834806614316359052e+00
2.360550700971560673e+03,5.546654493107502049e+01,3.099999999999999645e+00,2.032434153536513965e-01,4.775669518565559164e-03,2.032434153536513577e+02,4.775669518565559102e+00
2.350831324751969987e+03,5.438029933640678593e+01,3.200000000000001066e+00,2.024065770611446213e-01,4.682143772864624451e-03,2.024065770611446169e+02,4.682143772864623799e+00
2.341813308731252164e+03,5.315888626674042428e+01,3.300000000000000711e+00,2.016301258817608244e-01,4.576980107566351250e-03,2.016301258817607902e+02,4.576980107566350320e+00
2.330450131559979582e+03,5.332787742901283679e+01,3.400000000000000355e+00,2.006517563273142457e-01,4.591530246638005942e-03,2.006517563273142457e+02,4.591530246638004797e+00
2.320929134338960012e+03,5.234832140517533361e+01,3.500000000000000000e+00,1.998319984665844762e-01,4.507190472985596330e-03,1.998319984665844515e+02,4.507190472985596053e+00
2.312828478103343059e+03,5.168629174081693378e+01,3.599999999999999645e+00,1.991345319646978529e-01,4.450189718884338570e-03,1.991345319646978282e+02,4.450189718884337786e+00
2.301919569761766979e+03,5.181504510185978774e+01,3.700000000000001066e+00,1.981952749564881433e-01,4.461275383270128098e-03,1.981952749564881344e+02,4.461275383270127293e+00
2.290639160966894451e+03,5.185636119202482774e+01,3.800000000000000711e+00,1.972240317592496295e-01,4.464832698633337989e-03,1.972240317592496126e+02,4.464832698633337316e+00
2.280990543727144541e+03,5.176004670574385358e+01,3.900000000000000355e+00,1.963932858149071703e-01,4.456540021364545703e-03,1.963932858149071308e+02,4.456540021364545190e+00
2.270754833376027818e+03,5.217493260962859836e+01,4.000000000000000000e+00,1.955119911536760124e-01,4.492261697689022872e-03,1.955119911536759787e+02,4.492261697689022171e+00
2.260406761824815021e+03,5.272182476979735100e+01,4.099999999999999645e+00,1.946210221931165829e-01,4.539349112679552135e-03,1.946210221931165734e+02,4.539349112679551546e+00
2.249362428801468013e+03,5.347144027607301098e+01,4.200000000000001066e+00,1.936701051198063961e-01,4.603891007769886877e-03,1.936701051198063794e+02,4.603891007769886023e+00
2.241463046679813033e+03,5.390865754651414221e+01,4.300000000000000711e+00,1.929899683191319271e-01,4.641535414754868055e-03,1.929899683191318900e+02,4.641535414754867084e+00
2.231615203037430092e+03,5.489619392158561340e+01,4.400000000000000355e+00,1.921420689815227512e-01,4.726562296648521844e-03,1.921420689815227263e+02,4.726562296648521233e+00
2.221614982884109395e+03,5.585734770276541639e+01,4.500000000000000000e+00,1.912810500263218416e-01,4.809317637208102708e-03,1.912810500263218216e+02,4.809317637208102347e+00
2.213265944350384871e+03,5.666999580553721216e+01,4.600000000000001421e+00,1.905621978085681456e-01,4.879286638856753996e-03,1.905621978085681292e+02,4.879286638856753733e+00
2.205835528187249565e+03,5.764388791758425157e+01,4.700000000000001066e+00,1.899224389769222088e-01,4.963138749704004357e-03,1.899224389769221659e+02,4.963138749704003594e+00
2.199921925689363889e+03,6.030839090330165675e+01,4.800000000000000711e+00,1.894132778018542407e-01,5.192552456774273371e-03,1.894132778018542353e+02,5.192552456774272684e+00
2.189280235785293371e+03,5.960480006790559315e+01,4.900000000000000355e+00,1.884970283011137837e-01,5.131973285846671597e-03,1.884970283011137440e+02,5.131973285846671118e+00
2.185487417348599593e+03,6.044337897349861777e+01,5.000000000000000000e+00,1.881704666337144505e-01,5.204174929618231131e-03,1.881704666337144261e+02,5.204174929618230472e+00
